71,,5.765210302364157,1.1353708163359943,0.7237965001287509,0.11088385613901275,0.025047970880583234,0.22510461358695613,0.03644533045209792
72,,7.088682985176542,0.4004959130317581,0.688265025433229,0.10522919833964231,0.024654252967816228,0.18725254883875653,0.03806243930772251
73,,4.863291064763859,0.282137597876848,0.9688112527056008,0.08950045690206544,0.02500865766208391,0.19530407391032395,0.03824767782828029
74,,4.648220696340182,0.25326696814855143,0.9964351023034174,0.11172819199914835,0.025507514454348356,0.18549524910595952,0.04084679023647795
75,,7.547243258638345,0.21383266676673476,0.8024397743675782,0.10758841559100821,0.027623312300717344,0.16160066755754607,0.04713119467986482
76,,4.38708390282581,0.198081101739437,1.305167662694442,0.11564289965875903,0.026725735838467976,0.14702567712080722,0.043507666171205286
77,,3.754388772316125,0.15257191055891464,0.6479282443050524,0.15013693896863534,0.022871280195457595,0.1556379526245351,0.036705618199645254
78,,3.3782191097584304,0.16482331655273327,0.8364199121007506,0.1189807433102812,0.02211663327274882,0.19767662295881583,0.03828727980429421
79,,3.747580542134083,0.14222371588480107,0.5231009527850821,0.10613879723930542,0.02179011440436755,0.14882581024145594,0.03482222187199763
80,,3.7547673892838005,0.16321336278995993,0.5165965076231834,0.11574439000414342,0.025518068979133147,0.12125503440596619,0.03718958643017983
81,,2.3734942642553727,0.14212324759181666,0.6343717419637405,0.10056790174460228,0.027253593333369616,0.14835889857186346,0.035625871613013504
82,,4.222460378041225,0.12937013775642428,0.4141821011444744,0.0968127297807713,0.023470205304269888,0.14344758961577805,0.03292671040992956
83,,2.606587167954719,17.781269912977645,0.3921412905868219,0.08514495299444819,0.021454025428666142,0.12761332394213093,0.034713267090217194
84,,1.7662115418371194,0.215724544056064,0.255304408141849,0.08183177907628064,0.022582196546908545,0.13896167795268857,0.034587210986991315
85,,1.3649163939020768,0.09771660216038629,0.23764798792117103,0.06846687052665013,0.021279097631649705,0.09868198202124663,0.031360057273841634
86,,2.1135982509360325,0.10351605936504749,0.17025753497431168,0.06438957310604806,0.020459369917837332,0.10877945933262913,0.03257186141777404
87,,0.8332839899221245,0.11709214895393472,0.11744677583706015,0.06259263503479258,0.019128177363463506,0.0876090022450199,0.030671044431474743
88,,11620.147215283381,0.13048622287163625,0.12086101873891847,0.060196521515216754,0.027392064899738347,0.08502762925107868,0.03429313769602046
89,,2.5019925000716228,0.15639478652167838,0.10101853637214826,0.06106764936857686,0.023828014571751866,0.07604598651583097,0.0372818919658965
90,,1.6743417447622941,0.11672956991408552,0.09441783625290406,0.058001990670490326,0.020244674473924903,0.07693092941629644,0.032378505632205276
91,,1.723241270987355,0.09206973224574205,0.08891367819350289,0.17998534800218685,0.021880116555079515,0.06317760260889725,0.03053956654074849
92,,1.5765068208152542,0.09320215652601756,0.0657330186676462,0.0588800527079373,0.018112090699450703,0.06745546157566869,0.03248488791286945
